
16,103,154
16,103,154
16,104,148
16,104,148
16,104,148
16,104,148
16,104,148
10,106,107
10,107,107
10,107,107
10,107,107
10,107,107
10,87,115
10,87,115
10,87,115
10,87,115
10,87,115
2,78,64
2,78,65
2,78,65
2,78,65
2,78,65
32,72,71
32,72,71
32,72,71
32,72,71
32,72,71
7,79,75
6,79,75
6,79,75
6,79,75
6,79,75
13,72,69
13,72,69
13,72,69
13,72,69
13,72,69
9,82,129
9,82,129
9,82,129
9,82,129
9,82,129
18,53,133
18,53,133
18,53,133
18,53,133
18,53,133
17,56,171
17,56,171
17,56,171
17,56,171
17,56,171
15,35,137
15,35,137
15,35,137
15,35,137
15,35,137
18,35,140
18,35,140
18,35,140
18,35,140
18,35,140
9,58,125
9,58,125
9,58,125
9,58,125
9,58,125
16,104,137
16,104,137
16,104,137
16,104,137
16,104,137
13,88,97
13,88,97
13,88,97
13,88,97
13,88,97
141,37,41
142,37,40
142,37,40
142,37,40
142,37,40
149,18,120
149,18,120
149,18,120
149,18,120
149,18,120
172,130,74
172,131,74
172,131,74
172,131,74
172,131,74
126,109,65
127,109,65
127,109,65
127,109,65
127,109,65
166,96,93
166,96,93
166,96,93
166,96,93
166,96,93
6,95,76
6,95,76
6,95,76
6,95,76
6,95,76
8,101,81
8,101,81
8,101,81
8,101,81
8,101,81
8,98,99
8,98,99
8,98,99
8,98,99
8,98,99
27,26,138
27,26,138
27,26,138
27,26,138
27,26,138
30,16,89
31,16,89
31,16,89
31,16,89
31,16,89
20,26,141
20,26,141
20,26,141
20,26,141
20,26,141
28,22,118
28,22,118
28,22,118
28,22,118
28,22,118
91,20,74
91,20,74
91,20,74
91,20,74
91,20,74
15,103,161
15,103,161
15,103,161
15,103,161
15,103,161
17,101,162
17,101,162
17,101,162
17,101,162
17,101,162
17,103,166
17,103,166
17,103,166
17,103,166
17,103,166
17,99,163
17,99,163
17,99,163
17,99,163
17,99,163
16,85,103
16,85,103
16,85,103
16,85,103
16,85,103
26,16,232
26,16,233
26,16,233
26,16,233
26,16,233
28,19,206
28,19,206
28,19,206
28,19,206
28,19,206
95,14,107
95,14,106
95,14,106
95,14,106
95,14,106
107,9,71
107,9,71
107,9,71
107,9,71
107,9,71
105,10,75
105,10,75
105,10,75
105,10,75
105,10,75
12,35,164
12,36,165
12,36,165
12,36,165
12,36,165
20,31,174
20,31,174
20,31,174
20,31,174
20,31,174
12,41,185
12,41,185
12,41,185
12,41,185
12,41,185
17,37,173
17,37,173
17,37,173
17,37,173
17,37,173
24,27,163
24,27,163
24,27,163
24,27,163
24,27,163
16,102,154
16,102,154
16,102,154
16,102,154
16,102,154
16,102,156
16,102,156
16,102,156
16,102,156
16,102,156
15,105,149
15,105,149
15,105,149
15,105,149
15,105,149
10,107,101
10,107,101
10,107,101
10,107,101
10,107,101
10,87,107
10,87,107
10,87,107
10,87,107
10,87,107
20,83,60
21,83,60
21,83,60
21,83,60
21,83,60
3,72,79
2,72,79
2,72,79
2,72,79
2,72,79
5,77,68
5,77,68
5,77,68
5,77,68
5,77,68
37,74,77
37,74,77
37,74,77
37,74,77
37,74,77
7,79,126
7,79,126
7,79,126
7,79,126
7,79,126
15,52,134
15,52,135
15,52,135
15,52,135
15,52,135
18,59,171
18,59,171
18,59,171
18,59,171
18,59,171
19,32,136
19,32,136
19,32,136
19,32,136
19,32,136
16,36,141
16,36,141
16,36,141
16,36,141
16,36,141
11,57,126
11,57,126
11,57,126
11,57,126
11,57,126
16,105,138
16,105,138
16,105,138
16,105,138
16,105,138
17,94,117
17,94,117
17,94,117
17,94,117
17,94,117
146,37,45
146,37,45
146,37,45
146,37,45
146,37,45
130,19,121
130,19,121
130,19,121
130,19,121
130,19,121
175,133,70
175,134,70
175,134,70
175,134,70
175,134,70
107,108,73
108,109,73
108,109,73
108,109,73
108,109,73
159,95,94
159,95,94
159,95,94
159,95,94
159,95,94
7,99,77
6,99,77
6,99,77
6,99,77
6,99,77
8,98,81
8,98,81
8,98,81
8,98,81
8,98,81
9,101,106
9,101,106
9,101,106
9,101,106
9,101,106
28,23,137
28,23,138
28,23,138
28,23,138
28,23,138
26,17,89
26,17,89
26,17,89
26,17,89
26,17,89
18,28,143
18,28,143
18,28,143
18,28,143
18,28,143
16,23,116
16,23,116
16,23,116
16,23,116
16,23,116
58,20,73
58,20,72
58,20,72
58,20,72
58,20,72
17,101,159
17,101,160
17,101,160
17,101,160
17,101,160
17,101,161
17,101,161
17,101,161
17,101,161
17,101,161
17,99,164
17,99,164
17,99,164
17,99,164
17,99,164
17,98,162
17,98,162
17,98,162
17,98,162
17,98,162
16,87,98
16,87,98
16,87,98
16,87,98
16,87,98
28,14,231
28,14,232
28,14,232
28,14,232
28,14,232
28,19,210
28,19,210
28,19,210
28,19,210
28,19,210
34,16,112
34,16,112
34,16,112
34,16,112
34,16,112
123,10,72
123,10,72
123,10,72
123,10,72
123,10,72
101,10,75
101,10,75
101,10,75
101,10,75
101,10,75
11,37,166
11,37,167
11,37,167
11,37,167
11,37,167
16,32,175
16,32,175
16,32,175
16,32,175
16,32,175
14,41,185
14,41,185
14,41,185
14,41,185
14,41,185
17,36,173
17,36,173
17,36,173
17,36,173
17,36,173
22,27,163
22,27,163
22,27,163
22,27,163
22,27,163
16,102,154
16,103,154
16,103,154
16,103,154
16,103,154
17,102,153
17,102,153
17,102,153
17,102,153
17,102,153
16,105,148
16,105,148
16,105,148
16,105,148
16,105,148
10,106,100
10,106,100
10,106,100
10,106,100
10,106,100
10,90,106
10,90,106
10,90,106
10,90,106
10,90,106
4,86,59
4,86,59
4,86,59
4,86,59
4,86,59
14,76,80
14,76,80
14,76,80
14,76,80
14,76,80
32,72,69
32,72,69
32,72,69
32,72,69
32,72,69
17,77,76
17,77,76
17,77,76
17,77,76
17,77,76
6,76,130
6,76,130
6,76,130
6,76,130
6,76,130
15,52,134
15,52,135
15,52,135
15,52,135
15,52,135
18,59,171
18,59,171
18,59,171
18,59,171
18,59,171
23,31,136
23,31,136
23,31,136
23,31,136
23,31,136
12,36,141
12,36,141
12,36,141
12,36,141
12,36,141
6,58,126
6,58,126
6,58,126
6,58,126
6,58,126
16,104,139
16,104,139
16,104,139
16,104,139
16,104,139
15,96,120
15,96,120
15,96,120
15,96,120
15,96,120
113,41,46
113,41,46
113,41,46
113,41,46
113,41,46
130,21,120
130,21,121
130,21,121
130,21,121
130,21,121
174,136,70
174,137,70
174,137,70
174,137,70
174,137,70
136,107,70
137,108,70
137,108,70
137,108,70
137,108,70
167,94,95
167,94,95
167,94,95
167,94,95
167,94,95
7,98,77
7,98,77
7,98,77
7,98,77
7,98,77
6,95,82
6,95,82
6,95,82
6,95,82
6,95,82
7,97,111
7,97,111
7,97,111
7,97,111
7,97,111
28,23,137
28,23,138
28,23,138
28,23,138
28,23,138
22,22,89
22,22,89
22,22,89
22,22,89
22,22,89
18,29,143
18,29,143
18,29,143
18,29,143
18,29,143
25,23,117
25,23,117
25,23,117
25,23,117
25,23,117
104,23,74
104,23,74
104,23,74
104,23,74
104,23,74
16,103,160
16,103,160
16,103,160
16,103,160
16,103,160
17,104,162
17,104,162
17,104,162
17,104,162
17,104,162
17,99,165
17,99,165
17,99,165
17,99,165
17,99,165
17,98,163
17,98,163
17,98,163
17,98,163
17,98,163
16,87,115
16,87,115
16,87,115
16,87,115
16,87,115
29,14,231
29,14,231
29,14,231
29,14,231
29,14,231
29,19,205
29,19,205
29,19,205
29,19,205
29,19,205
70,13,102
70,13,101
70,13,101
70,13,101
70,13,101
92,13,68
92,13,68
92,13,68
92,13,68
92,13,68
131,11,71
132,11,71
132,11,71
132,11,71
132,11,71
12,36,165
12,36,166
12,36,166
12,36,166
12,36,166
21,32,173
21,32,173
21,32,173
21,32,173
21,32,173
15,40,185
15,40,185
15,40,185
15,40,185
15,40,185
17,38,173
17,38,173
17,38,173
17,38,173
17,38,173
22,27,163
22,27,163
22,27,163
22,27,163
22,27,163
16,102,155
16,102,155
16,102,155
16,102,155
16,102,155
16,103,155
16,103,155
16,103,155
16,103,155
16,103,155
16,105,148
16,105,148
16,105,148
16,105,148
16,105,148
8,107,95
8,107,95
8,107,95
8,107,95
8,107,95
11,89,117
11,89,117
11,89,117
11,89,117
11,89,117
4,76,63
4,76,64
4,76,64
4,76,64
4,76,64
3,77,84
3,77,84
3,77,84
3,77,84
3,77,84
18,74,60
18,74,60
18,74,60
18,74,60
18,74,60
10,77,73
10,77,73
10,77,73
10,77,73
10,77,73
7,75,104
7,75,104
7,75,104
7,75,104
7,75,104
15,53,134
15,53,134
15,53,134
15,53,134
15,53,134
18,59,172
18,59,172
18,59,172
18,59,172
18,59,172
24,31,136
24,31,136
24,31,136
24,31,136
24,31,136
12,35,141
12,35,141
12,35,141
12,35,141
12,35,141
6,58,126
6,58,126
6,58,126
6,58,126
6,58,126
15,101,138
15,102,139
15,102,139
15,102,139
15,102,139
14,92,120
14,92,120
14,92,120
14,92,120
14,92,120
105,38,47
105,37,47
105,37,47
105,37,47
105,37,47
133,22,122
133,22,122
133,22,122
133,22,122
133,22,122
174,139,71
174,139,71
174,139,71
174,139,71
174,139,71
129,106,74
130,106,75
130,106,75
130,106,75
130,106,75
176,102,100
176,102,101
176,102,101
176,102,101
176,102,101
14,94,76
14,94,76
14,94,76
14,94,76
14,94,76
6,97,82
6,97,82
6,97,82
6,97,82
6,97,82
6,93,102
6,93,102
6,93,102
6,93,102
6,93,102
24,24,137
24,24,138
24,24,138
24,24,138
24,24,138
22,21,89
22,21,89
22,21,89
22,21,89
22,21,89
17,26,143
17,26,143
17,26,143
17,26,143
17,26,143
33,25,118
34,25,118
34,25,118
34,25,118
34,25,118
77,19,71
77,19,71
77,19,71
77,19,71
77,19,71
16,100,160
16,100,160
16,100,160
16,100,160
16,100,160
17,102,162
17,102,162
17,102,162
17,102,162
17,102,162
17,102,166
17,102,166
17,102,166
17,102,166
17,102,166
17,97,163
17,97,163
17,97,163
17,97,163
17,97,163
16,88,131
16,88,131
16,88,131
16,88,131
16,88,131
28,15,231
28,15,231
28,15,231
28,15,231
28,15,231
27,19,197
27,19,197
27,19,197
27,19,197
27,19,197
80,12,91
80,12,91
80,12,91
80,12,91
80,12,91
90,8,66
90,8,66
90,8,66
90,8,66
90,8,66
105,12,66
105,12,66
105,12,66
105,12,66
105,12,66
11,35,164
11,35,165
11,35,165
11,35,165
11,35,165
17,31,174
17,31,174
17,31,174
17,31,174
17,31,174
15,40,184
15,40,184
15,40,184
15,40,184
15,40,184
18,36,172
18,36,172
18,36,172
18,36,172
18,36,172
21,23,162
21,23,162
21,23,162
21,23,162
21,23,162
16,103,153
16,103,154
16,103,154
16,103,154
16,103,154
16,98,154
16,98,154
16,98,154
16,98,154
16,98,154
16,104,147
16,104,147
16,104,147
16,104,147
16,104,147
8,105,100
8,105,100
8,105,100
8,105,100
8,105,100
11,89,120
11,89,120
11,89,120
11,89,120
11,89,120
18,77,64
18,78,64
18,78,64
18,78,64
18,78,64
2,77,84
2,77,84
2,77,84
2,77,84
2,77,84
42,78,62
42,78,62
42,78,62
42,78,62
42,78,62
44,70,62
44,70,62
44,70,62
44,70,62
44,70,62
8,78,99
8,78,99
8,78,99
8,78,99
8,78,99
16,53,133
16,53,134
16,53,134
16,53,134
16,53,134
18,59,170
18,59,170
18,59,170
18,59,170
18,59,170
13,34,135
13,34,135
13,34,135
13,34,135
13,34,135
21,35,141
21,35,141
21,35,141
21,35,141
21,35,141
6,58,126
6,58,126
6,58,126
6,58,126
6,58,126
16,106,138
16,106,138
16,106,138
16,106,138
16,106,138
15,98,119
15,98,119
15,98,119
15,98,119
15,98,119
112,27,42
112,27,42
112,27,42
112,27,42
112,27,42
125,17,123
125,17,123
125,17,123
125,17,123
125,17,123
173,132,74
173,132,73
173,132,73
173,132,73
173,132,73
89,103,72
90,103,72
90,103,72
90,103,72
90,103,72
176,102,103
176,102,103
176,102,103
176,102,103
176,102,103
43,97,75
43,97,75
43,97,75
43,97,75
43,97,75
7,98,82
7,98,82
7,98,82
7,98,82
7,98,82
6,92,96
6,92,96
6,92,96
6,92,96
6,92,96
26,23,136
26,23,137
26,23,137
26,23,137
26,23,137
27,20,89
27,20,89
27,20,89
27,20,89
27,20,89
19,27,142
19,27,142
19,27,142
19,27,142
19,27,142
40,24,117
40,24,117
40,24,117
40,24,117
40,24,117
85,22,74
86,22,74
86,22,74
86,22,74
86,22,74
16,100,160
16,100,160
16,100,160
16,100,160
16,100,160
17,101,161
17,101,161
17,101,161
17,101,161
17,101,161
16,98,166
16,98,166
16,98,166
16,98,166
16,98,166
17,101,165
17,101,165
17,101,165
17,101,165
17,101,165
18,94,153
18,94,153
18,94,153
18,94,153
18,94,153
30,16,230
30,16,230
30,16,230
30,16,230
30,16,230
34,17,172
34,17,171
34,17,171
34,17,171
34,17,171
78,9,86
78,9,86
78,9,86
78,9,86
78,9,86
99,13,67
99,13,67
99,13,67
99,13,67
99,13,67
117,18,63
117,18,63
117,18,63
117,18,63
117,18,63
13,33,163
13,33,163
13,33,163
13,33,163
13,33,163
16,34,174
16,34,174
16,34,174
16,34,174
16,34,174
17,40,184
17,40,184
17,40,184
17,40,184
17,40,184
15,38,173
15,38,173
15,38,173
15,38,173
15,38,173
21,26,164
21,26,163
21,26,163
21,26,163
21,26,163
16,101,154
16,101,154
16,101,154
16,101,154
16,101,154
16,103,155
16,103,155
16,103,155
16,103,155
16,103,155
16,104,148
16,104,148
16,104,148
16,104,148
16,104,148
12,113,116
12,113,116
12,113,116
12,113,116
12,113,116
10,93,115
10,93,115
10,93,115
10,93,115
10,93,115
3,79,68
3,79,68
3,79,68
3,79,68
3,79,68
3,81,83
3,81,83
3,81,83
3,81,83
3,81,83
2,84,68
2,84,68
2,84,68
2,84,68
2,84,68
8,77,63
8,77,63
8,77,63
8,77,63
8,77,63
18,75,81
18,75,81
18,75,81
18,75,81
18,75,81
20,53,131
20,53,131
20,53,131
20,53,131
20,53,131
19,58,170
19,58,170
19,58,170
19,58,170
19,58,170
17,31,135
17,31,135
17,31,135
17,31,135
17,31,135
20,35,141
20,35,141
20,35,141
20,35,141
20,35,141
10,57,125
10,57,125
10,57,125
10,57,125
10,57,125
16,102,138
16,102,138
16,102,138
16,102,138
16,102,138
15,95,113
15,95,113
15,95,113
15,95,113
15,95,113
110,35,39
110,35,39
110,35,39
110,35,39
110,35,39
154,16,126
154,16,126
154,16,126
154,16,126
154,16,126
172,122,78
172,122,78
172,122,78
172,122,78
172,122,78
112,105,68
113,106,68
113,106,68
113,106,68
113,106,68
175,108,95
176,108,95
176,108,95
176,108,95
176,108,95
54,102,71
54,102,70
54,102,70
54,102,70
54,102,70
7,104,81
6,104,81
6,104,81
6,104,81
6,104,81
8,101,85
8,101,85
8,101,85
8,101,85
8,101,85
26,28,137
26,28,137
26,28,137
26,28,137
26,28,137
28,16,87
28,16,87
28,16,87
28,16,87
28,16,87
17,29,143
17,29,143
17,29,143
17,29,143
17,29,143
16,26,116
16,26,116
16,26,116
16,26,116
16,26,116
63,17,73
63,17,73
63,17,73
63,17,73
63,17,73
16,100,160
16,101,161
16,101,161
16,101,161
16,101,161
16,101,162
16,101,162
16,101,162
16,101,162
16,101,162
17,102,166
17,102,166
17,102,166
17,102,166
17,102,166
17,99,165
17,99,165
17,99,165
17,99,165
17,99,165
18,99,160
18,99,160
18,99,160
18,99,160
18,99,160
28,16,230
28,16,231
28,16,231
28,16,231
28,16,231
30,18,169
30,18,169
30,18,169
30,18,169
30,18,169
74,9,86
74,9,86
74,9,86
74,9,86
74,9,86
107,14,69
107,14,69
107,14,69
107,14,69
107,14,69
75,8,61
75,8,61
75,8,61
75,8,61
75,8,61
14,35,163
14,35,164
14,35,164
14,35,164
14,35,164
16,35,173
16,35,173
16,35,173
16,35,173
16,35,173
19,40,184
19,40,184
19,40,184
19,40,184
19,40,184
17,39,174
17,39,174
17,39,174
17,39,174
17,39,174
21,27,163
21,27,163
21,27,163
21,27,163
21,27,163
16,102,154
16,102,154
16,102,154
16,102,154
16,102,154
17,103,154
17,103,154
17,103,154
17,103,154
17,103,154
16,104,148
16,104,148
16,104,148
16,104,148
16,104,148
12,109,126
11,109,126
11,109,126
11,109,126
11,109,126
10,95,116
10,95,116
10,95,116
10,95,116
10,95,116
3,80,63
3,80,64
3,80,64
3,80,64
3,80,64
2,81,81
2,81,81
2,81,81
2,81,81
2,81,81
6,81,68
6,81,68
6,81,68
6,81,68
6,81,68
14,81,67
14,81,67
14,81,67
14,81,67
14,81,67
28,68,72
28,68,72
28,68,72
28,68,72
28,68,72
18,55,132
18,56,132
18,56,132
18,56,132
18,56,132
18,54,169
18,54,169
18,54,169
18,54,169
18,54,169
17,31,135
17,31,135
17,31,135
17,31,135
17,31,135
14,36,140
14,36,141
14,36,141
14,36,141
14,36,141
10,57,126
10,57,125
10,57,125
10,57,125
10,57,125
15,104,140
16,104,140
16,104,140
16,104,140
16,104,140
16,96,115
16,96,115
16,96,115
16,96,115
16,96,115
90,35,36
91,35,36
91,35,36
91,35,36
91,35,36
141,12,125
141,12,125
141,12,125
141,12,125
141,12,125
171,113,82
171,113,82
171,113,82
171,113,82
171,113,82
83,99,73
83,99,73
83,99,73
83,99,73
83,99,73
175,113,92
175,113,92
175,113,92
175,113,92
175,113,92
98,100,72
97,100,72
97,100,72
97,100,72
97,100,72
6,99,76
6,99,76
6,99,76
6,99,76
6,99,76
6,97,81
6,97,81
6,97,81
6,97,81
6,97,81
27,27,137
27,27,138
27,27,138
27,27,138
27,27,138
21,15,88
21,15,88
21,15,88
21,15,88
21,15,88
27,26,142
27,26,142
27,26,142
27,26,142
27,26,142
22,21,116
22,21,116
22,21,116
22,21,116
22,21,116
70,21,76
71,21,76
71,21,76
71,21,76
71,21,76
16,101,159
16,101,160
16,101,160
16,101,160
16,101,160
17,101,162
17,101,162
17,101,162
17,101,162
17,101,162
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,101,164
17,101,164
17,101,164
17,101,164
17,101,164
18,98,159
18,98,159
18,98,159
18,98,159
18,98,159
29,17,231
29,17,231
29,17,231
29,17,231
29,17,231
32,18,164
32,18,164
32,18,164
32,18,164
32,18,164
126,11,86
126,11,86
126,11,86
126,11,86
126,11,86
126,20,69
126,20,69
126,20,69
126,20,69
126,20,69
111,15,63
111,15,63
111,15,63
111,15,63
111,15,63
14,34,163
14,34,164
14,34,164
14,34,164
14,34,164
17,31,173
17,31,173
17,31,173
17,31,173
17,31,173
23,41,185
23,41,185
23,41,185
23,41,185
23,41,185
17,37,173
17,37,173
17,37,173
17,37,173
17,37,173
21,26,163
21,26,163
21,26,163
21,26,163
21,26,163
16,101,154
16,102,155
16,102,155
16,102,155
16,102,155
16,100,156
16,100,156
16,100,156
16,100,156
16,100,156
16,104,149
16,104,149
16,104,149
16,104,149
16,104,149
12,109,129
12,109,129
12,109,129
12,109,129
12,109,129
10,94,120
10,94,120
10,94,120
10,94,120
10,94,120
3,81,68
3,81,68
3,81,68
3,81,68
3,81,68
3,79,83
3,79,83
3,79,83
3,79,83
3,79,83
12,83,67
12,83,67
12,83,67
12,83,67
12,83,67
36,81,60
36,81,60
36,81,60
36,81,60
36,81,60
19,74,84
19,74,84
19,74,84
19,74,84
19,74,84
19,51,132
19,52,132
19,52,132
19,52,132
19,52,132
19,55,169
19,55,169
19,55,169
19,55,169
19,55,169
17,31,135
17,31,135
17,31,135
17,31,135
17,31,135
31,37,141
31,37,141
31,37,141
31,37,141
31,37,141
9,58,126
9,58,126
9,58,126
9,58,126
9,58,126
15,104,141
15,104,141
15,104,141
15,104,141
15,104,141
17,91,109
17,91,109
17,91,109
17,91,109
17,91,109
85,31,35
86,31,35
86,31,35
86,31,35
86,31,35
150,14,125
150,14,125
150,14,125
150,14,125
150,14,125
170,114,81
170,114,81
170,114,81
170,114,81
170,114,81
127,104,67
127,104,67
127,104,67
127,104,67
127,104,67
176,109,100
176,109,100
176,109,100
176,109,100
176,109,100
82,101,72
82,101,72
82,101,72
82,101,72
82,101,72
5,98,80
5,98,80
5,98,80
5,98,80
5,98,80
5,93,81
5,93,81
5,93,81
5,93,81
5,93,81
26,28,137
26,28,138
26,28,138
26,28,138
26,28,138
21,15,87
21,15,87
21,15,87
21,15,87
21,15,87
22,27,141
22,27,141
22,27,141
22,27,141
22,27,141
21,25,117
21,25,117
21,25,117
21,25,117
21,25,117
75,18,74
75,18,74
75,18,74
75,18,74
75,18,74
16,103,160
16,103,160
16,103,160
16,103,160
16,103,160
17,104,163
17,104,163
17,104,163
17,104,163
17,104,163
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
18,96,155
18,96,155
18,96,155
18,96,155
18,96,155
28,16,230
28,16,231
28,16,231
28,16,231
28,16,231
22,21,184
22,21,184
22,21,184
22,21,184
22,21,184
78,8,88
78,8,88
78,8,88
78,8,88
78,8,88
105,12,68
105,12,68
105,12,68
105,12,68
105,12,68
87,12,63
87,12,63
87,12,63
87,12,63
87,12,63
19,34,163
19,34,164
19,34,164
19,34,164
19,34,164
17,31,172
17,31,173
17,31,173
17,31,173
17,31,173
14,41,184
14,41,184
14,41,184
14,41,184
14,41,184
17,38,173
17,38,173
17,38,173
17,38,173
17,38,173
22,27,164
22,27,163
22,27,163
22,27,163
22,27,163
16,102,154
16,103,154
16,103,154
16,103,154
16,103,154
17,103,154
17,103,154
17,103,154
17,103,154
17,103,154
16,104,149
16,104,149
16,104,149
16,104,149
16,104,149
11,112,118
11,112,117
11,112,117
11,112,117
11,112,117
10,95,120
10,95,120
10,95,120
10,95,120
10,95,120
13,81,67
13,81,67
13,81,67
13,81,67
13,81,67
3,79,83
3,79,83
3,79,83
3,79,83
3,79,83
15,81,65
15,81,65
15,81,65
15,81,65
15,81,65
65,76,61
66,76,61
66,76,61
66,76,61
66,76,61
4,72,89
4,72,89
4,72,89
4,72,89
4,72,89
17,53,133
17,53,133
17,53,133
17,53,133
17,53,133
19,55,169
19,55,169
19,55,169
19,55,169
19,55,169
17,32,135
17,32,135
17,32,135
17,32,135
17,32,135
21,34,141
21,34,141
21,34,141
21,34,141
21,34,141
15,55,126
15,55,126
15,55,126
15,55,126
15,55,126
16,106,139
16,106,140
16,106,140
16,106,140
16,106,140
15,96,112
15,96,112
15,96,112
15,96,112
15,96,112
88,47,39
88,47,39
88,47,39
88,47,39
88,47,39
159,16,126
159,16,126
159,16,126
159,16,126
159,16,126
173,123,78
173,123,78
173,123,78
173,123,78
173,123,78
104,97,70
105,97,70
105,97,70
105,97,70
105,97,70
175,107,99
175,107,99
175,107,99
175,107,99
175,107,99
40,97,73
39,97,73
39,97,73
39,97,73
39,97,73
6,93,78
6,93,78
6,93,78
6,93,78
6,93,78
8,103,87
8,103,87
8,103,87
8,103,87
8,103,87
24,24,137
25,24,137
25,24,137
25,24,137
25,24,137
21,15,88
21,15,88
21,15,88
21,15,88
21,15,88
19,27,142
19,27,142
19,27,142
19,27,142
19,27,142
19,26,116
19,26,116
19,26,116
19,26,116
19,26,116
71,22,74
71,22,74
71,22,74
71,22,74
71,22,74
16,104,160
16,104,161
16,104,161
16,104,161
16,104,161
17,101,162
17,101,162
17,101,162
17,101,162
17,101,162
17,100,166
17,100,166
17,100,166
17,100,166
17,100,166
17,98,163
17,98,163
17,98,163
17,98,163
17,98,163
17,99,146
17,99,146
17,99,146
17,99,146
17,99,146
26,17,231
26,17,232
26,17,232
26,17,232
26,17,232
22,21,182
22,21,182
22,21,182
22,21,182
22,21,182
81,9,88
81,9,87
81,9,87
81,9,87
81,9,87
104,9,65
104,9,65
104,9,65
104,9,65
104,9,65
106,10,63
106,10,63
106,10,63
106,10,63
106,10,63
13,35,164
13,35,164
13,35,164
13,35,164
13,35,164
17,31,173
17,31,173
17,31,173
17,31,173
17,31,173
23,41,184
23,41,184
23,41,184
23,41,184
23,41,184
16,37,173
16,37,173
16,37,173
16,37,173
16,37,173
20,26,163
20,26,163
20,26,163
20,26,163
20,26,163
16,101,154
16,101,154
16,101,154
16,101,154
16,101,154
17,103,155
17,103,155
17,103,155
17,103,155
17,103,155
16,103,148
16,103,148
16,103,148
16,103,148
16,103,148
10,113,113
10,113,113
10,113,113
10,113,113
10,113,113
11,92,118
11,92,118
11,92,118
11,92,118
11,92,118
14,77,69
14,77,69
14,77,69
14,77,69
14,77,69
3,73,85
3,73,85
3,73,85
3,73,85
3,73,85
54,81,70
54,81,69
54,81,69
54,81,69
54,81,69
60,66,56
60,66,56
60,66,56
60,66,56
60,66,56
5,79,96
5,79,96
5,79,96
5,79,96
5,79,96
19,51,131
19,51,132
19,51,132
19,51,132
19,51,132
18,56,169
18,56,169
18,56,169
18,56,169
18,56,169
17,32,135
17,31,135
17,31,135
17,31,135
17,31,135
20,35,141
20,35,141
20,35,141
20,35,141
20,35,141
9,56,126
9,57,126
9,57,126
9,57,126
9,57,126
15,104,139
15,104,139
15,104,139
15,104,139
15,104,139
22,95,104
22,95,104
22,95,104
22,95,104
22,95,104
68,39,44
68,39,44
68,39,44
68,39,44
68,39,44
160,16,123
161,16,124
161,16,124
161,16,124
161,16,124
174,127,75
174,127,75
174,127,75
174,127,75
174,127,75
165,108,64
165,108,64
165,108,64
165,108,64
165,108,64
176,104,103
176,104,103
176,104,103
176,104,103
176,104,103
25,99,71
24,99,71
24,99,71
24,99,71
24,99,71
7,97,82
7,97,82
7,97,82
7,97,82
7,97,82
7,98,90
7,98,90
7,98,90
7,98,90
7,98,90
24,28,139
24,28,139
24,28,139
24,28,139
24,28,139
30,14,88
30,14,88
30,14,88
30,14,88
30,14,88
20,28,142
20,28,142
20,28,142
20,28,142
20,28,142
16,26,117
16,26,117
16,26,117
16,26,117
16,26,117
101,21,75
101,21,75
101,21,75
101,21,75
101,21,75
16,104,161
16,104,162
16,104,162
16,104,162
16,104,162
17,102,162
17,102,162
17,102,162
17,102,162
17,102,162
17,101,165
17,101,165
17,101,165
17,101,165
17,101,165
17,100,165
17,100,165
17,100,165
17,100,165
17,100,165
17,93,144
17,93,144
17,93,144
17,93,144
17,93,144
28,16,231
29,16,231
29,16,231
29,16,231
29,16,231
23,19,188
23,19,187
23,19,187
23,19,187
23,19,187
38,11,90
38,11,90
38,11,90
38,11,90
38,11,90
62,5,66
62,5,66
62,5,66
62,5,66
62,5,66
128,12,62
128,12,62
128,12,62
128,12,62
128,12,62
13,34,163
13,34,163
13,34,163
13,34,163
13,34,163
18,33,174
18,33,174
18,33,174
18,33,174
18,33,174
13,42,185
